date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2023-12-04,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,250.04,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,223211.53,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,3.0592998488922163,0.0,0.0,0.27,12.346013876180056,4.788,1,3,0.0,187941.37,498,2023,4
2023-12-11,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,250.04,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,223211.53,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,3.0592998488922163,0.0,0.0,0.285,12.346013876180056,4.788,1,3,0.0,187941.37,499,2023,4
2023-12-18,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,250.04,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,227548.0,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,1.0952590222722103,0.0,0.0,0.246,12.346013876180056,4.788,1,3,0.0,187941.37,500,2023,4
2023-12-25,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,250.04,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,229051.05,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.43186442498299726,0.0,0.0,0.212,12.346013876180056,4.788,1,3,0.0,187941.37,501,2023,4
2024-01-01,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230554.1,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,-0.22288044324521028,0.0,0.0,0.239,12.346013876180056,4.788,1,3,0.0,177090.25,502,2024,1
2024-01-08,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230554.1,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,-0.22288044324521028,0.0,0.0,0.267,12.346013876180056,4.788,1,3,0.0,177090.25,503,2024,1
2024-01-15,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,228060.06,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.8682712790657021,0.0,0.0,0.226,12.346013876180056,4.788,1,3,0.0,177090.25,504,2024,1
2024-01-22,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,228060.06,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.8682712790657021,0.0,0.0,0.188,12.346013876180056,4.788,1,3,0.0,177090.25,505,2024,1
2024-01-29,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,228720.12,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.5771770319113134,0.0,0.0,0.139,12.346013876180056,4.788,1,3,0.0,177090.25,506,2024,1
2024-02-05,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,229380.18,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.2877580791853962,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,507,2024,1
2024-02-12,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,508,2024,1
2024-02-19,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,509,2024,1
2024-02-26,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,510,2024,1
2024-03-04,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,511,2024,1
2024-03-11,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,512,2024,1
2024-03-18,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,513,2024,1
2024-03-25,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,153.36,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.0,177090.25,514,2024,1
2024-04-01,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,515,2024,2
2024-04-08,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,516,2024,2
2024-04-15,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,517,2024,2
2024-04-22,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,518,2024,2
2024-04-29,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,519,2024,2
2024-05-06,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,520,2024,2
2024-05-13,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,521,2024,2
2024-05-20,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,522,2024,2
2024-05-27,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.333,172057.02,523,2024,2
2024-06-03,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.667,172057.02,524,2024,2
2024-06-10,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.667,172057.02,525,2024,2
2024-06-17,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.667,172057.02,526,2024,2
2024-06-24,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,157.56,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,1,3,0.667,172057.02,527,2024,2
2024-07-01,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,145.6,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,0,0,0.667,172443.96,528,2024,3
2024-07-08,Maize (yellow),230040.24,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,230040.24,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,145.6,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,230040.24,0.0029837436080935933,230040.24,0.006002069456001556,230040.24,0.005764463473325542,230040.24,0.0016103654933717834,230040.24,230040.24,230040.24,230040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346013876180056,4.788,0,0,0.667,172443.96,529,2024,3
