date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2019-05-27,Sorghum,66006.66,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,66006.66,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,215.06,66368.33,66730.0,75155.62,85157.24,86014.46,94720.19,118069.17,67511.95000000001,2306.224246875462,74065.29375,7688.378718267125,78090.93833333334,8551.582880274947,81897.12269230769,6875.222134355581,70942.81,66006.66,86733.22,66006.66,-0.5449436500812976,-12.17335443443882,-23.260972631810983,-44.09492334027587,-17.565,-0.002953540685224354,-1.824,11.097526074880113,1.307,0,0,0.333,59251.94,906,2019,2
2019-06-03,Sorghum,65644.99,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,65644.99,306.92,202.46666666666667,137.31199999999998,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,213.88,66006.66,66368.33,70942.81,84369.24,86733.22,90460.1,117197.08,66187.49500000001,466.91396228491715,71724.7625,6914.618942812243,76333.58583333333,8777.960060904894,80942.69538461539,7345.3114378282735,66730.0,65644.99,86733.22,65644.99,-0.5479295574113308,-7.467733516617104,-24.31390187058661,-43.98752084949557,-18.229,-0.002985907330033122,-1.754,11.092031796372627,1.307,0,0,0.333,58927.28,907,2019,2
2019-06-10,Sorghum,65644.99,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,65283.32,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,213.88,65644.99,66006.66,66730.0,83581.25,86733.22,86200.0,116986.88,65916.24250000001,346.27266207666196,69482.73,5221.621885907786,74576.23333333334,8616.119393935336,80152.11807692309,7845.942178521176,66368.33,65644.99,85945.23,65644.99,0.0,-1.6259703281882087,-24.31390187058661,-43.886878596984545,-17.761,0.5479295574113308,-1.671,11.092031796372627,1.229,0,0,0.333,58927.28,908,2019,2
2019-06-17,Sorghum,68304.29,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,68304.29,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,222.55,65644.99,65644.99,66368.33,79368.44,85945.23,86066.9,116986.88,66400.2325,1280.770177628109,68099.71125,3364.0298444919467,73106.155,7981.582617115661,79468.94076923077,8080.152448024311,68304.29,65644.99,85157.24,65644.99,4.051032683529976,2.91699369262417,-20.525792996307068,-41.61371770919954,-16.445,4.051032683529976,-1.461,11.131742494975411,1.229,0,0,0.333,61314.44,909,2019,2
2019-06-24,Sorghum,71325.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,71325.25,306.92,185.61166666666668,135.6,11.4,12.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,232.39,68304.29,65644.99,66006.66,75155.62,85157.24,85933.8,117648.75,67729.88,2704.94392481796,67620.915,2329.9651349243327,71953.48916666667,7024.383392376652,78907.07346153847,8120.440424992338,71325.25,65644.99,84369.24,65644.99,4.4227968697134745,8.057656606166708,-16.24288199100864,-39.37440899287073,-14.165,0.3717641861834986,-1.247,11.17501970133998,1.229,0,0,0.333,64026.26,910,2019,2
2019-07-01,Sorghum,74346.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,74346.22,306.92,185.61166666666668,135.6,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,242.23,71325.25,68304.29,65644.99,70942.81,84369.24,85800.7,118310.62,69905.1875,3761.715154664708,68046.34125,3179.1284454397187,71118.2375,5923.4827777353585,78466.51653846154,8041.820103379209,74346.22,65644.99,83581.25,65644.99,4.2354846285151515,13.254979549848356,-11.879945819116067,-37.160146739151564,-10.911,-0.18731224119832302,-1.043,11.21650156046968,1.229,0,0,0.333,66918.29,911,2019,3
2019-07-08,Sorghum,77367.18,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,77367.18,306.92,185.61166666666668,135.6,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,252.08,74346.22,71325.25,65644.99,66730.0,83581.25,85667.6,118972.5,72835.735,3900.047753832657,69375.98875,4499.9934068400225,70600.39833333333,4921.833022934594,78147.26961538462,7908.159883657795,77367.18,68304.29,79368.44,65644.99,4.063367310402599,17.85694536628002,-7.434765572422053,-34.97053520771608,-6.797,-0.17211731811255238,-0.844,11.256330863937366,1.229,0,0,0.333,69637.43,912,2019,3
2019-07-15,Sorghum,77987.24,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,80388.14,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,254.1,77367.18,74346.22,68304.29,66368.33,79368.44,85534.5,119001.11,75256.4725,3065.683569662673,70828.35250000001,5209.63856529258,70485.29833333334,4709.72632270076,77856.99038461539,7763.345780093958,77987.24,71325.25,77987.24,65644.99,0.8014509511656165,14.176195960751524,-1.7402383113489406,-34.465115493460516,-3.34,-3.2619163592369826,-0.778,11.264313325074136,1.249,0,0,0.333,70195.54,913,2019,3
2019-07-22,Sorghum,77987.24,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,77987.24,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,254.1,77987.24,77367.18,71325.25,66006.66,75155.62,84524.42,119029.72,76921.97,1741.8668483768558,72325.925,5345.779408600691,70721.26666666668,5025.352036787112,77605.56038461538,7643.708907726327,77987.24,74346.22,77987.24,65644.99,0.0,9.340296739233311,3.7676756575223624,-34.48086746738546,-0.881,-0.8014509511656165,-0.748,11.264313325074136,1.249,0,0,0.333,70195.54,914,2019,3
2019-07-29,Sorghum,75586.34,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,75586.34,306.92,188.84333333333333,137.494,11.1,11.6,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,246.27,77987.24,77987.24,74346.22,65644.99,70942.81,83514.33,119058.33,77232.0,1135.3773797322142,73568.59375,4685.58749050319,71108.2275,5219.010589633752,77300.63769230769,7556.198555331747,77987.24,75586.34,77987.24,65644.99,-3.078580547279286,1.6680336942483276,6.545455416835044,-36.513186435590015,-0.089,-3.078580547279286,-0.854,11.23304408782712,1.249,0,0,0.333,68034.51,915,2019,3
2019-08-05,Sorghum,73185.43,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,73185.43,306.92,188.84333333333333,137.494,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,238.45,75586.34,77987.24,77367.18,65644.99,66730.0,82504.25,119086.94,76186.5625,2298.6910949566172,74511.14875000001,3462.846673026165,71646.18000000001,5056.876203915322,76942.22153846154,7520.427522074053,77987.24,73185.43,77987.24,65644.99,-3.1763808116651804,-5.405069694927489,9.673954742994152,-38.5445372935101,-0.982,-0.0978002643858944,-0.963,11.20076530025028,1.249,0,0,0.0,65873.47,916,2019,3
2019-08-12,Sorghum,72026.59,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,70784.53,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,234.68,73185.43,75586.34,77987.24,68304.29,66368.33,82504.25,119086.94,74696.4,2647.800148942803,74976.43625,2668.7382397122747,72117.70166666668,4776.009986655283,76539.23461538462,7491.1298632976195,77987.24,72026.59,77987.24,65644.99,-1.583429925874591,-7.643109308651019,8.525542227746264,-39.51764148108937,-2.408,1.5929508857905894,-1.001,11.184804519042396,1.476,0,0,0.0,64830.41,917,2019,3
2019-08-19,Sorghum,72026.59,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,72026.59,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,234.68,72026.59,73185.43,77987.24,71325.25,66006.66,83000.93,117677.96,73206.2375,1678.1395761477959,75064.10375,2540.0813734636217,72619.3625,4375.099929275363,76117.14461538462,7421.3313111067655,75586.34,72026.59,77987.24,65644.99,0.0,-7.643109308651019,9.120185750952992,-38.79347500585497,-3.824,1.583429925874591,-0.97,11.184804519042396,1.476,0,0,0.0,64830.41,918,2019,3
2019-08-26,Sorghum,73268.65,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,73268.65,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,238.72,72026.59,72026.59,75586.34,74346.22,65644.99,84507.69,116240.36,72626.81499999999,693.9123351754332,74929.4075,2611.164111997355,73254.6675,3783.8514106324455,75684.87384615385,7238.116666610776,73268.65,72026.59,77987.24,65644.99,1.7244464856659203,-3.0662815529896026,11.61346814128541,-36.967977387544224,-4.041,1.7244464856659203,-0.862,11.201901750289863,1.476,0,0,0.0,65948.38,919,2019,3
2019-09-02,Sorghum,74510.72,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,74510.72,306.92,235.9284615384616,144.58333333333334,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,242.77,73268.65,72026.59,73185.43,77367.18,65644.99,86014.46,114802.75,72958.1375,1189.186265407385,74572.35,2418.3787406599195,73993.47833333333,2932.780643542863,75242.42230769231,6926.317236945965,74510.72,72026.59,77987.24,68304.29,1.695227085527029,1.8108659059597132,13.505569884312575,-35.09674637584901,-3.036,-0.02921940013889124,-0.753,11.218711707431117,1.476,0,0,0.0,67066.35,920,2019,3
2019-09-09,Sorghum,75752.78,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,75752.78,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,246.82,74510.72,73268.65,72026.59,77987.24,68304.29,86733.22,113989.46,73889.685,1603.4977289792841,74293.0425,2071.8428639147482,74614.18583333334,2349.4326237714977,74820.0976923077,6520.526006202801,75752.78,72026.59,77987.24,71325.25,1.6669547683876962,5.173353340759301,10.904864101508128,-33.54404872169761,-1.244,-0.02827231713933287,-0.642,11.235243623116702,1.486,0,0,0.0,68184.32,921,2019,3
2019-09-16,Sorghum,77864.99,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,77864.99,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,253.7,75752.78,74510.72,72026.59,77987.24,71325.25,86733.22,113989.46,75349.285,1959.9160802208116,74277.76125,2040.9233068189915,75159.16416666667,2274.458624869162,74479.01192307692,6090.174197624641,77864.99,73268.65,77987.24,72026.59,2.78829371014504,8.105895336708313,9.168898812131765,-31.691061612187653,1.168,1.1213389417573438,-0.468,11.262744551161848,1.486,0,0,0.0,70085.5,922,2019,3
2019-09-23,Sorghum,79977.2,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,79977.2,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,260.58,77864.99,75752.78,73268.65,75586.34,74346.22,85945.23,114613.76,77026.4225,2405.632806068448,74826.61875,2866.5270895985986,75628.41249999999,2642.5718445861035,74249.47230769231,5743.314582246683,79977.2,74510.72,79977.2,72026.59,2.712656869281038,9.156098822620585,7.57399636457643,-30.220245806437205,3.74,-0.0756368408640018,-0.283,11.289509376521147,1.486,0,0,0.0,71986.68,923,2019,3
2019-09-30,Sorghum,82089.41,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,82089.41,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,267.46,79977.2,77864.99,74510.72,73185.43,77367.18,85157.24,115238.06,78921.095,2726.851384565614,75939.61624999999,3735.225593411181,76021.93166666666,3214.7095691429545,74131.47884615386,5538.103656938863,82089.41,75752.78,82089.41,72026.59,2.641015189328977,10.171274683696518,6.1036604927309,-28.765366234037604,6.461,-0.07164167995206139,-0.082,11.315576479848051,1.486,0,0,0.0,73887.86,924,2019,3
2019-10-07,Sorghum,84201.62,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,84201.62,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,274.34,82089.41,79977.2,75752.78,72026.59,77987.24,84369.24,115862.36,81033.30500000001,2726.851384565533,77461.495,4343.852531861691,76539.79666666666,3971.5418146429406,74125.03192307692,5525.793016959389,84201.62,77864.99,84201.62,72026.59,2.5730602765935195,11.153174840580093,7.968457404057361,-27.326165287846727,9.32,-0.06795491273545728,0.144,11.340981316135862,1.486,0,0,0.333,75789.04,925,2019,4
2019-10-14,Sorghum,85260.37,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,86313.83,306.92,231.66666666666663,144.34666666666666,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,277.79,84201.62,82089.41,77864.99,72026.59,77987.24,83581.25,115862.36,82882.15,2342.65537794328,79115.7175,4495.649102989579,77145.89083333332,4700.577272405963,74189.61346153847,5649.166187228386,85260.37,79977.2,85260.37,72026.59,1.2573986106205526,9.497695947819418,9.326051287364434,-26.412365499891433,11.717,-1.315661665972967,0.31,11.353476758686469,1.456,0,0,0.333,76742.01,926,2019,4
2019-10-21,Sorghum,85260.37,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,85260.37,306.92,231.66666666666663,144.34666666666666,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,277.79,85260.37,84201.62,79977.2,73268.65,75586.34,79368.44,113175.1,84202.94249999999,1494.8051392621749,80614.6825,4260.607157048923,77952.06,5210.682752974113,74416.22615384615,5974.054519909693,85260.37,82089.41,85260.37,72026.59,0.0,6.605845165872282,12.7986485388762,-24.665080923277305,13.151,-1.2573986106205526,0.394,11.353476758686469,1.456,0,0,0.333,76742.01,927,2019,4
2019-10-28,Sorghum,84206.92,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,84206.92,306.92,231.66666666666663,144.34666666666666,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,274.36,85260.37,85260.37,82089.41,74510.72,73185.43,75155.62,109863.53,84732.32,609.7434583545546,81826.7075,3604.8219428362186,78870.5175,5265.178095792835,74764.35307692307,6275.008100972841,85260.37,84201.62,85260.37,72026.59,-1.235568177806401,2.5795166514170242,15.05967786211,-23.353163693174615,13.333,-1.235568177806401,0.369,11.341044257564608,1.456,0,0,0.333,75793.81,928,2019,4
2019-11-04,Sorghum,83153.46,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,83153.46,306.92,231.66666666666663,144.34666666666666,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,270.93,84206.92,85260.37,84201.62,75752.78,72026.59,70942.81,106551.96,84470.28,1008.6059386134025,82751.7925,2645.3357210670547,79797.75666666667,4918.7035186781295,75233.99346153847,6432.515762273724,85260.37,83153.46,85260.37,72026.59,-1.2510373256734653,-1.2448216554503233,15.448280975123229,-21.95970867171284,12.277,-0.015469147867064326,0.329,11.328455121186215,1.456,0,0,0.667,74845.6,929,2019,4
2019-11-11,Sorghum,82100.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,82100.0,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,267.5,83153.46,84206.92,85260.37,77864.99,72026.59,66730.0,103240.38,83680.1875,1360.0071389879097,83281.16875,1823.9160623156213,80637.2075,4291.463492022473,75825.14730769231,6325.0915635251085,85260.37,82100.0,85260.37,73268.65,-1.2668865492789005,-3.706727990976344,13.98568223207568,-20.47685217741353,10.359,-0.01584922360543528,0.272,11.315705475634307,1.464,0,0,0.667,73897.39,930,2019,4
2019-11-18,Sorghum,81252.84,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,81252.84,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,264.74,82100.0,83153.46,85260.37,79977.2,73268.65,66368.33,98980.29,82678.30500000001,1281.7726308411072,83440.62375,1525.0849839322884,81302.55666666666,3610.0155819132206,76397.62846153845,6104.67668295785,84206.92,81252.84,85260.37,74510.72,-1.031863580998782,-4.700343195789558,10.897143594156567,-17.910080885800596,8.221,0.2350229682801186,0.219,11.305333360613654,1.464,0,0,0.667,73134.87,931,2019,4
2019-11-25,Sorghum,80405.68,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,80405.68,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,261.98,81252.84,82100.0,84206.92,82089.41,74510.72,66006.66,94720.19,81727.995,1175.3903492770328,83230.1575,1824.9041495718927,81793.80333333333,2940.8378601501477,76951.43692307692,5768.170897394213,83153.46,80405.68,85260.37,75752.78,-1.0426220178888612,-4.514165819151216,7.91155957156231,-15.112416898656988,6.207,-0.01075843689007927,0.145,11.29485253629284,1.464,0,0,0.667,72372.35,932,2019,4
2019-12-02,Sorghum,79558.52,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,79558.52,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,259.22,80405.68,81252.84,83153.46,84201.62,75752.78,65644.99,90460.1,80829.26,1093.6788571942884,82649.77,2176.3111459244033,82110.94833333333,2382.308997794836,77486.57269230769,5304.000000395889,82100.0,79558.52,85260.37,77864.99,-1.0536071581012552,-4.323259669531487,5.023894832638498,-12.051257957928419,4.314,-0.01098514021239394,0.052,11.284260699767206,1.464,0,0,0.667,71609.83,933,2019,4
2019-12-09,Sorghum,78711.36,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,78711.36,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,256.46,79558.52,80405.68,82100.0,85260.37,77864.99,65644.99,86200.0,79982.09999999999,1093.6788571943853,81831.14375,2283.1357164376204,82181.47916666667,2254.262654234527,77989.12538461538,4724.493132487834,81252.84,78711.36,85260.37,78711.36,-1.0648262436254496,-4.127454323995128,1.0869711792167447,-8.687517401392109,2.555,-0.011219085524194483,-0.055,11.273555474170674,1.458,0,0,0.667,70847.31,934,2019,4
2019-12-16,Sorghum,78230.09,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,78230.09,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,254.89,78711.36,79558.52,81252.84,85260.37,79977.2,68304.29,86066.9,79226.4125,958.9759868209461,80952.35875,2121.9550192018946,82035.88666666667,2456.882075207162,78370.88692307692,4291.823029032861,80405.68,78230.09,85260.37,78230.09,-0.6114365194553883,-3.72017765779018,-2.184510085374336,-9.105486545931129,1.092,0.4533897241700613,-0.107,11.26742241785574,1.458,0,0,0.667,70414.12,935,2019,4
2019-12-23,Sorghum,77748.82,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,77748.82,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,253.32,78230.09,78711.36,80405.68,84206.92,82089.41,71325.25,85933.8,78562.19750000001,771.7483019089711,80145.09625,1926.3570862460851,81674.17083333334,2750.288919937528,78617.9473076923,4047.9752012262848,79558.52,77748.82,85260.37,77748.82,-0.6151980650923261,-3.3043187993683887,-5.287636980214616,-9.524750447437436,-0.071,-0.0037615456369377576,-0.16,11.261251514926261,1.458,0,0,0.667,69980.94,936,2019,4
2019-12-30,Sorghum,77267.55,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,77267.55,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,251.75,77748.82,78230.09,79558.52,83153.46,84201.62,74346.22,85800.7,77989.455,621.3168983494049,79409.3575,1726.9084378356915,81096.33166666667,2895.5845888449276,78730.30615384615,3964.342377610071,78711.36,77267.55,85260.37,77267.55,-0.6190061791291557,-2.8796035924247954,-8.235079087551988,-9.94531513146163,-0.941,-0.0038081140368295685,-0.212,11.255042295383369,1.458,0,0,0.667,69547.75,937,2019,4
2020-01-06,Sorghum,76786.27,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,76786.27,358.81,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,214.0,77267.55,77748.82,78711.36,82100.0,85260.37,77367.18,85667.6,77508.18250000001,621.3207713409054,78745.14125,1557.793972459361,80390.15666666666,2820.085910751659,78707.96346153846,3973.9574569220044,78230.09,76786.27,85260.37,76786.27,-0.6228746737796165,-2.4457587824679883,-9.939084242773044,-10.367198334025929,-1.524,-0.0038684946504607964,-0.265,11.248794150188518,1.458,0,0,0.333,69114.55,938,2020,1
2020-01-13,Sorghum,76786.27,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,76305.0,358.81,236.5727272727273,144.32416666666666,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,214.0,76786.27,77267.55,78230.09,81252.84,85260.37,77987.24,85534.5,77147.22750000001,460.7861664949412,78186.82,1311.5910203221645,79683.98166666667,2536.399624570258,78661.77230769231,3989.6187085871943,77748.82,76786.27,84206.92,76786.27,0.0,-1.8456069780822038,-9.939084242773044,-10.227720978084864,-1.925,0.6228746737796165,-0.241,11.248794150188518,1.478,0,0,0.333,69114.55,939,2020,1
