date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2023-11-20,Beans (red),701540.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,701540.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,762.54,692949.6,684359.2,667178.4,611647.0,576518.0,488480.0,559560.0,688654.4,11090.158712420636,668827.375,25196.678099290817,644232.0,42011.36145767364,580865.4615384615,70632.63815638618,701540.0,675768.8,701540.0,583012.0,1.2396861185864028,5.1502866399751435,21.685706257220062,25.37350775609408,18.557,-0.015561125843133183,1.907,13.461034623003483,5.425,1,3,0.333,573153.59,409,2023,4
2023-11-27,Beans (red),716155.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,716155.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,778.43,701540.0,692949.6,675768.8,627294.0,583012.0,486960.0,559560.0,698750.95,13557.997470005743,679935.0,23820.628199704697,655327.25,41954.817758946156,589680.6538461539,72715.5732515939,716155.0,684359.2,716155.0,589506.0,2.0832739401887235,5.9763339177541175,22.837094262210723,27.985381371077267,18.497,0.8435878216023207,1.961,13.481653299305988,5.425,1,3,0.333,585093.95,410,2023,4
2023-12-04,Beans (red),730770.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,730770.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,794.32,716155.0,701540.0,684359.2,642941.0,589506.0,485440.0,559560.0,710353.65,16643.961786686585,690913.625,24562.909985455033,667099.25,41624.38733706923,599116.4230769231,74542.35769041917,730770.0,692949.6,730770.0,596000.0,2.040759332825992,6.781643324149078,23.963114879237878,30.597254986060474,18.567,-0.04251460736273138,2.002,13.501855420158932,5.425,1,3,0.0,597034.31,411,2023,4
2023-12-11,Beans (red),745385.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,745385.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,810.2,730770.0,716155.0,692949.6,658588.0,596000.0,483920.0,559560.0,723462.5,18867.883868274323,701763.25,27265.42968223933,679548.0,40756.91198133803,609172.7692307692,76002.36191314833,745385.0,701540.0,745385.0,611647.0,1.999945263215519,7.566986112698526,25.064597315436245,33.20912860104368,18.761,-0.04081406961047307,2.03,13.521657483988827,5.425,1,3,0.0,608974.67,412,2023,4
2023-12-18,Beans (red),760000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,760000.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,826.09,745385.0,730770.0,701540.0,667178.4,611647.0,483920.0,559560.0,738077.5,18867.883868274424,713365.95,30052.933332039218,691910.75,40788.04645419996,619791.2307692308,77081.2630642311,760000.0,716155.0,760000.0,627294.0,1.9607317024088244,8.333095760754915,24.254676308393574,35.82100221602688,19.085,-0.03921356080669458,2.048,13.541075028051122,5.425,1,3,0.0,620915.03,413,2023,4
2023-12-25,Beans (red),792750.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,792750.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,861.68,760000.0,745385.0,716155.0,675768.8,627294.0,496316.0,559560.0,757226.25,26519.042647062044,727988.6,36839.33878559701,705698.75,44733.79310487718,631192.5384615385,79956.71225989137,792750.0,730770.0,792750.0,642941.0,4.309210526315788,10.695310372754507,26.37614898277363,41.67381514046751,19.968,2.348478823906963,2.206,13.583264453831523,5.425,1,3,0.0,647671.57,414,2023,4
2024-01-01,Beans (red),825500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,825500.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,550.33,792750.0,760000.0,730770.0,684359.2,642941.0,510232.0,559560.0,780908.75,35719.77705580904,745631.2,45692.78793145106,720912.0,51916.64937955779,643318.2307692308,84647.0296862048,825500.0,745385.0,825500.0,658588.0,4.131188899400828,12.963038986274755,28.39436277978851,47.52662806490815,21.388,-0.17802162691495926,2.324,13.623745753728624,5.425,1,3,0.0,635488.84,415,2024,1
2024-01-08,Beans (red),858250.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,858250.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,572.17,825500.0,792750.0,745385.0,692949.6,658588.0,524148.0,559560.0,809125.0,42280.06819609814,766293.75,54911.52811243592,737550.5,61277.38155440026,656168.3076923077,90956.88560859031,858250.0,760000.0,858250.0,667178.4,3.9672925499697254,15.141839452095219,30.316677497919798,53.37944098934877,23.311,-0.16389634943110298,2.406,13.662651876480925,5.425,1,3,0.0,660700.54,416,2024,1
2024-01-15,Beans (red),891000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,891000.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,594.0,858250.0,825500.0,760000.0,701540.0,667178.4,538064.0,559560.0,841875.0,42280.06819609825,789976.25,63221.431309214226,756202.2999999999,71174.51871967997,669742.7692307692,98637.77289647858,891000.0,792750.0,891000.0,675768.8,3.8159044567433797,17.23684210526315,33.54748894748391,59.232253913789414,25.701,-0.1513880932263456,2.458,13.700100828786772,5.425,1,3,0.0,685912.24,417,2024,1
2024-01-22,Beans (red),921275.2,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,921275.2,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,614.18,891000.0,858250.0,792750.0,716155.0,675768.8,544456.0,559560.0,874006.3,41328.99255276765,815616.275,70213.14071254223,776661.1666666666,80611.67575792274,684235.8153846153,106835.5347581639,921275.2,825500.0,921275.2,684359.2,3.397890011223348,16.212576474298324,36.329940062340825,64.64279076417183,27.735,-0.41801444552003186,2.471,13.733515161701366,5.425,1,3,0.0,709218.78,418,2024,1
2024-01-29,Beans (red),951550.4,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,951550.4,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,634.37,921275.2,891000.0,825500.0,730770.0,684359.2,550848.0,559560.0,905518.9,40051.247780646394,843213.825,75304.5186759872,798927.1,89238.18709317327,699647.4461538462,115383.72287189259,951550.4,858250.0,951550.4,692949.6,3.2862276114672406,15.269582071471843,39.04253789530412,70.05332761455429,29.425,-0.11166239975610726,2.469,13.765848984227786,5.425,1,3,0.0,732525.33,419,2024,1
2024-02-05,Beans (red),981825.6,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,981825.6,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,654.55,951550.4,921275.2,858250.0,745385.0,692949.6,557240.0,559560.0,936412.8,39085.11513436723,872768.9,77781.85542444022,823000.1,96702.22016838263,715977.6615384615,124136.39967152267,981825.6,891000.0,981825.6,701540.0,3.1816706713590825,14.398555199533924,41.68788033069071,75.46386446493673,30.788,-0.10455694010815808,2.456,13.797169993333394,5.425,1,3,0.0,755831.87,420,2024,1
2024-02-12,Beans (red),1012100.8,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1012100.8,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,674.73,981825.6,951550.4,891000.0,760000.0,701540.0,563632.0,559560.0,966688.0,39085.11513436741,904281.5,76627.41127709136,848880.1666666666,102617.42625396358,733226.4615384615,132964.70313440045,1012100.8,921275.2,1012100.8,716155.0,3.083561887162034,13.591560044893392,44.2684380078114,80.87440131531918,31.84,-0.0981087841970485,2.435,13.827539716655798,5.425,1,3,0.0,779138.41,421,2024,1
2024-02-19,Beans (red),1042376.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,1042376.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,694.92,1012100.8,981825.6,921275.2,792750.0,716155.0,570024.0,353400.0,996963.2,39085.11513436748,935484.75,75539.95543201856,876065.25,107360.9123307696,751393.8461538461,141752.9259255561,1042376.0,951550.4,1042376.0,730770.0,2.991322603440283,13.144910445868941,45.55173111965984,194.9564233163554,32.682,-0.09223928372175116,2.434,13.857014240082734,5.425,1,3,0.0,802444.96,422,2024,1
2024-02-26,Beans (red),1081782.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1081782.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,721.19,1042376.0,1012100.8,951550.4,825500.0,730770.0,576518.0,353400.0,1029521.1,42719.151424001466,967520.0,76569.4607634134,905316.25,111897.37181390273,770827.0769230769,151142.73504656018,1081782.0,981825.6,1081782.0,745385.0,3.780401697659963,13.686253507959222,48.03317049139948,206.106960950764,33.561,0.7890790942196801,2.472,13.894121163746165,5.425,1,3,0.0,832780.6,423,2024,1
2024-03-04,Beans (red),1121188.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1121188.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,747.46,1081782.0,1042376.0,981825.6,858250.0,745385.0,583012.0,360000.0,1064361.7,47424.56429980953,1000387.25,79347.3814445057,936633.1666666666,115595.24073832441,791526.1538461539,160927.5222963936,1121188.0,1012100.8,1121188.0,760000.0,3.642693259825003,14.194211273366687,50.41730112626362,211.4411111111111,34.47,-0.13770843783496023,2.494,13.929900287307769,5.425,1,3,0.0,863116.24,424,2024,1
2024-03-11,Beans (red),1160594.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1160594.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,773.73,1121188.0,1081782.0,1012100.8,891000.0,760000.0,589506.0,366600.0,1101485.0,50872.92724688418,1034086.5,83398.83972574121,970016.0,117771.37831763703,813491.0769230769,170914.79916331047,1160594.0,1042376.0,1160594.0,792750.0,3.514664801977907,14.671779727868994,52.70973684210527,216.58319694489907,35.402,-0.12802845784709582,2.503,13.964443362612874,5.425,1,3,0.0,893451.89,425,2024,1
2024-03-18,Beans (red),1200000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,1200000.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,800.0,1160594.0,1121188.0,1042376.0,921275.2,792750.0,596000.0,373200.0,1140891.0,50872.92724688418,1068927.1,87649.8929026148,1003953.5,120687.21092303607,836721.8461538461,180925.63210196706,1200000.0,1081782.0,1200000.0,825500.0,3.395330322231538,15.121606790639852,51.37180700094608,221.5434083601286,36.352,-0.11933447974636913,2.502,13.997832948091215,5.425,1,3,0.0,923787.53,426,2024,1
2024-03-25,Beans (red),1229000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1229000.0,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,819.33,1200000.0,1160594.0,1081782.0,951550.4,825500.0,611647.0,399900.0,1177695.5,46958.141995470505,1103608.3,89443.74499002051,1037578.5,122642.13264030911,860466.1923076923,190464.37242382765,1229000.0,1121188.0,1229000.0,858250.0,2.416666666666667,13.608841707478959,48.879466989703204,207.32683170792697,36.867,-0.9786636555648709,2.448,14.021712202217492,5.425,1,3,0.0,946112.39,427,2024,1
2024-04-01,Beans (red),1258000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1258000.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,861.64,1229000.0,1200000.0,1121188.0,981825.6,858250.0,627294.0,426600.0,1211898.5,41599.42157851205,1138130.1,89020.87895749797,1070891.0,123789.5114367326,884724.1153846154,199527.5588414472,1258000.0,1160594.0,1258000.0,891000.0,2.359641985353944,12.202413868147,46.577337605592774,194.88982653539617,36.98,-0.05702468131272287,2.394,14.045034511154766,5.425,1,3,0.333,940912.49,428,2024,2
2024-04-08,Beans (red),1287000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1287000.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,881.51,1258000.0,1229000.0,1160594.0,1012100.8,891000.0,642941.0,453300.0,1243500.0,37438.83901333979,1172492.5,86442.12318903518,1103891.0,124256.5537174797,909495.6153846154,208105.1343307205,1287000.0,1200000.0,1287000.0,921275.2,2.305246422893492,10.891491770593342,44.44444444444444,183.91793514228988,36.724,-0.05439556246045196,2.341,14.067825263578738,5.425,1,3,0.333,962602.84,429,2024,2
2024-04-15,Beans (red),1316000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,1316000.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,901.37,1287000.0,1258000.0,1200000.0,1042376.0,921275.2,658588.0,480000.0,1272500.0,37438.83901333979,1206695.5,81600.96457938128,1136784.7333333334,123764.55937100908,934780.6923076923,216181.60362376503,1316000.0,1229000.0,1316000.0,951550.4,2.2533022533022473,9.666666666666668,42.84548200146927,174.16666666666666,36.128,-0.051944169591244815,2.289,14.09010815074553,5.425,1,3,0.333,984293.19,430,2024,2
2024-04-22,Beans (red),1348671.2,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1348671.2,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,923.75,1316000.0,1287000.0,1229000.0,1081782.0,951550.4,667178.4,482500.0,1302417.8,38878.025850430866,1240056.65,77699.97997394284,1169878.1333333333,122821.51379047416,960991.9538461539,223624.1242018091,1348671.2,1258000.0,1348671.2,981825.6,2.4826139817629045,9.73728234336859,41.734079456012,179.51734715025904,35.528,0.22931172846065717,2.253,14.1146311108509,5.425,1,3,0.333,1008729.39,431,2024,2
2024-04-29,Beans (red),1381342.4,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1381342.4,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,946.12,1348671.2,1316000.0,1258000.0,1121188.0,981825.6,675768.8,485000.0,1333253.4,40773.01926912085,1272575.95,75245.19579916011,1203171.2,121351.7082602739,988129.3999999999,230337.88291463224,1381342.4,1287000.0,1381342.4,1012100.8,2.422473320406038,9.804642289348164,40.69121848116406,184.81286597938143,34.927,-0.06014066135686669,2.219,14.13856706187158,5.425,1,3,0.333,1033165.59,432,2024,2
2024-05-06,Beans (red),1414013.6,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1414013.6,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,968.5,1381342.4,1348671.2,1287000.0,1160594.0,1012100.8,684359.2,487500.0,1365006.8,42178.337833538506,1304253.4,74708.80751259463,1236663.9333333333,119268.24987949691,1016193.0307692308,236221.31769768175,1414013.6,1316000.0,1414013.6,1042376.0,2.3651775258618057,9.868966588966588,39.710748178442316,190.05407179487182,34.326,-0.05729579454423206,2.185,14.161943450703596,5.425,1,3,0.333,1057601.8,433,2024,2
2024-05-13,Beans (red),1446684.8,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1446684.8,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,990.88,1414013.6,1381342.4,1316000.0,1200000.0,1042376.0,692949.6,488480.0,1397678.0,42178.33783353846,1335089.0,76420.9207661257,1270356.3333333333,116468.06011866666,1045182.8461538461,241163.7598739759,1446684.8,1348671.2,1446684.8,1081782.0,2.3105294036775748,9.930455927051685,38.78723224632954,196.1604978709466,33.726,-0.054648122184230985,2.153,14.18478584312747,5.425,1,3,0.333,1082038.0,434,2024,2
2024-05-20,Beans (red),1479356.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,1479356.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1013.26,1446684.8,1414013.6,1348671.2,1229000.0,1081782.0,701540.0,488480.0,1430349.2,42178.33783353835,1366383.5,78015.0401627761,1303487.5,114479.60926978601,1075098.8461538462,245042.50694651483,1479356.0,1381342.4,1479356.0,1121188.0,2.2583495727611202,9.689893281624173,36.75176699187082,202.84883720930233,33.044,-0.052179830916454506,2.123,14.207118091875984,5.425,1,3,0.333,1106474.2,435,2024,2
2024-05-27,Beans (red),1514433.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1514433.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,1037.28,1479356.0,1446684.8,1381342.4,1258000.0,1121188.0,716155.0,486960.0,1463621.85,43116.81254186207,1398437.625,79782.16895582597,1336257.9166666667,113833.80393127666,1105801.8461538462,248258.7392118006,1514433.0,1414013.6,1514433.0,1160594.0,2.3710993161889293,9.634874018201423,35.07395726675633,210.997412518482,32.358,0.11274974342780908,2.101,14.230552329760991,5.425,1,3,0.333,1132709.8,436,2024,2
2024-06-03,Beans (red),1549510.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1549510.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,1061.31,1514433.0,1479356.0,1414013.6,1287000.0,1160594.0,730770.0,485440.0,1497495.95,44358.97432850249,1431251.375,81369.47663332759,1368667.5833333333,114635.18641091087,1137291.8461538462,250699.49799996184,1549510.0,1446684.8,1549510.0,1200000.0,2.3161803790593627,9.582397227296813,33.51008190633418,219.19701713909032,31.672,-0.054918937129566636,2.079,14.253449955248955,5.425,1,3,0.667,1158945.4,437,2024,2
2024-06-10,Beans (red),1584587.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1584587.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,1085.33,1549510.0,1514433.0,1446684.8,1316000.0,1200000.0,745385.0,483920.0,1531971.5,45284.21227830673,1464824.75,82426.16130877055,1400716.5,116930.5659200403,1169568.8461538462,252242.02766976188,1584587.0,1479356.0,1584587.0,1229000.0,2.2637478944956824,9.532290655158615,32.04891666666667,227.44813192263186,30.986,-0.052432484563680326,2.058,14.275834994595547,5.425,1,3,0.667,1185181.0,438,2024,2
2024-06-17,Beans (red),1619664.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,True,IQR outlier (k=3.0),1619664.0,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,1109.36,1584587.0,1549510.0,1479356.0,1348671.2,1229000.0,760000.0,483920.0,1567048.5,45284.21227830673,1498698.85,83548.45765283756,1433271.8333333333,119138.41619685889,1202632.8461538462,252750.16046315973,1619664.0,1514433.0,1619664.0,1258000.0,2.21363673941537,9.484397264755739,31.787144019528068,234.69664407340053,30.301,-0.050111155080312386,2.038,14.297729895701085,5.425,1,3,0.667,1211416.6,439,2024,2
2024-06-24,Beans (red),1627458.89,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1627458.89,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,1114.7,1619664.0,1584587.0,1514433.0,1381342.4,1258000.0,792750.0,496316.0,1595304.9725,35773.78496482823,1529463.4112500001,79370.16275126382,1464060.0741666667,117452.8890028811,1234737.0342307691,251614.12195014674,1627458.89,1549510.0,1627458.89,1287000.0,0.48126586748855615,7.4632479614482605,29.368751192368837,227.90780269022153,29.202,-1.7323708719268138,1.949,14.302531007599875,5.425,1,3,0.667,1217246.74,440,2024,2
2024-07-01,Beans (red),1635253.78,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,1635253.78,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,1034.97,1627458.89,1619664.0,1549510.0,1414013.6,1287000.0,825500.0,510232.0,1616740.9175,22360.827611051795,1557118.43375,71556.07211224629,1493081.2225000001,112652.83877808512,1265881.4103846154,249035.02534847136,1635253.78,1584587.0,1635253.78,1316000.0,0.4789607926747763,5.533606107737277,27.059345765345768,220.4922035466219,27.717,-0.0023050748137798394,1.868,14.307309178919631,5.425,0,0,0.667,1225827.42,441,2024,3
