date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2023-01-23,Beans (white),500480.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,500480.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1088.0,500480.0,500480.0,500480.0,500480.0,500480.0,500480.0,460560.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,500480.0,500480.0,500480.0,0.0,0.0,0.0,8.667708876150781,0.0,0.0,0.363,13.123324914978873,4.812,0,0,0.0,415336.1,1097,2023,1
2023-01-30,Beans (white),500480.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,500480.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1088.0,500480.0,500480.0,500480.0,500480.0,500480.0,500480.0,462720.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,500480.0,500480.0,500480.0,0.0,0.0,0.0,8.160442600276617,0.0,0.0,0.347,13.123324914978873,4.812,0,0,0.0,415336.1,1098,2023,1
2023-02-06,Beans (white),500480.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,500480.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1088.0,500480.0,500480.0,500480.0,500480.0,500480.0,500480.0,464880.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,500480.0,500480.0,500480.0,0.0,0.0,0.0,7.657890208225782,0.0,0.0,0.333,13.123324914978873,4.812,0,0,0.0,415336.1,1099,2023,1
2023-02-13,Beans (white),500480.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,500480.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1088.0,500480.0,500480.0,500480.0,500480.0,500480.0,500480.0,467040.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,0.0,500480.0,500480.0,500480.0,500480.0,0.0,0.0,0.0,7.1599862966769345,0.0,0.0,0.319,13.123324914978873,4.812,0,0,0.0,415336.1,1100,2023,1
2023-02-20,Beans (white),317600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,317600.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,690.43,500480.0,500480.0,500480.0,500480.0,500480.0,500480.0,469200.0,454760.0,91440.0,477620.0,64657.8440716979,485240.0,52792.90861469938,493446.1538461539,35865.7187940711,500480.0,317600.0,500480.0,317600.0,-36.54092071611254,-36.54092071611254,-36.54092071611254,-32.310315430520035,-7.84,-36.54092071611254,-3.223,12.66855115696477,4.812,0,0,0.0,263568.46,1101,2023,1
2023-02-27,Beans (white),315800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,315800.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,686.52,317600.0,500480.0,500480.0,500480.0,500480.0,500480.0,486700.0,408590.0,106107.9770799538,454535.0,85074.96912387668,469850.0,71537.2973286726,486343.07692307694,49942.218354352735,500480.0,315800.0,500480.0,315800.0,-0.566750629722923,-36.900575447570326,-36.900575447570326,-35.11403328539141,-15.987,35.97417008638961,-2.911,12.66286754735978,4.812,0,0,0.0,262074.69,1102,2023,1
2023-03-06,Beans (white),314000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,314000.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,682.61,315800.0,317600.0,500480.0,500480.0,500480.0,500480.0,504200.0,361970.0,92351.69516581707,431225.0,95585.82306717127,454310.0,83528.1990489657,479170.76923076925,60173.22360805193,500480.0,314000.0,500480.0,314000.0,-0.5699810006333128,-37.26023017902813,-37.26023017902813,-37.72312574375248,-24.459,-0.0032303709103898015,-2.67,12.657151449598695,4.812,0,0,0.0,260580.91,1103,2023,1
2023-03-13,Beans (white),312200.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,312200.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,678.7,314000.0,315800.0,500480.0,500480.0,500480.0,500480.0,521700.0,314900.0,2323.7900077244503,407690.0,99208.34699905908,438620.0,91381.33407967853,471929.23076923075,68288.25333382469,317600.0,312200.0,500480.0,312200.0,-0.573248407643312,-37.619884910485936,-37.619884910485936,-40.15717845505079,-33.274,-0.003267407009999168,-2.48,12.651402490133291,4.812,0,0,0.0,259087.14,1104,2023,1
2023-03-20,Beans (white),312200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,310400.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,678.7,312200.0,314000.0,317600.0,500480.0,500480.0,500480.0,521700.0,313550.0,1723.3687939614085,384155.0,96342.58737888008,422930.0,95848.96926462438,464687.6923076923,74810.9570748934,315800.0,312200.0,500480.0,312200.0,0.0,-1.700251889168769,-37.619884910485936,-40.15717845505079,-32.525,0.573248407643312,-2.3,12.651402490133291,4.812,0,0,0.0,259087.14,1105,2023,1
2023-03-27,Beans (white),338400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,338400.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,735.65,312200.0,312200.0,315800.0,500480.0,500480.0,500480.0,469600.0,319200.0,12828.094168659662,363895.0,84727.74263149333,409423.3333333333,95345.98807723502,458453.8461538461,78377.06108687281,338400.0,312200.0,500480.0,312200.0,8.39205637411915,7.156428119062697,-32.3849104859335,-27.938671209540033,-30.375,8.39205637411915,-1.813,12.731986861792581,4.812,0,0,0.0,280829.88,1106,2023,1
2023-04-03,Beans (white),366400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,366400.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,796.52,338400.0,312200.0,314000.0,500480.0,500480.0,500480.0,400000.0,332300.0,25871.734898662417,347135.0,64757.97204095526,398250.0,91483.23343651557,453296.92307692306,79897.52570733248,366400.0,312200.0,500480.0,312200.0,8.274231678486998,16.68789808917197,-26.79028132992327,-8.399999999999997,-26.693,-0.11782469563215159,-1.389,12.81148364103603,4.812,0,0,0.333,304066.39,1107,2023,2
2023-04-10,Beans (white),394400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,394400.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,857.39,366400.0,338400.0,312200.0,500480.0,500480.0,500480.0,330400.0,352850.0,35455.276993230036,333875.0,30863.37404016056,389410.0,85645.73141196769,449216.92307692306,80099.97846537697,394400.0,312200.0,500480.0,312200.0,7.641921397379914,26.329276105060863,-21.19565217391305,19.370460048426153,-21.452,-0.6323102811070846,-1.039,12.88512343720436,4.812,0,0,0.333,327302.9,1108,2023,2
2023-04-17,Beans (white),422400.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,422400.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,918.26,394400.0,366400.0,312200.0,317600.0,500480.0,500480.0,325800.0,380400.0,36147.844564602565,346975.0,42873.16010212983,382903.3333333333,79160.85985721312,446213.8461538461,79563.03860848576,422400.0,338400.0,500480.0,312200.0,7.099391480730222,35.297885970531716,-15.601023017902815,29.65009208103131,-14.749,-0.5425299166496922,-0.685,12.953710378795629,4.812,0,0,0.333,350539.42,1109,2023,2
2023-04-24,Beans (white),428950.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,428950.0,460.0,896.8909090909091,291.6933333333333,20.5,25.7,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,932.5,422400.0,394400.0,338400.0,315800.0,500480.0,500480.0,325800.0,403037.5,28654.708019218535,361118.75,49301.41940509566,376942.5,71858.76528112123,443462.6923076923,78845.00306589852,428950.0,366400.0,500480.0,312200.0,1.5506628787878896,26.75827423167849,-14.292279411764708,31.660527931246165,-9.116,-5.548728601942332,-0.644,12.969097972272435,4.812,0,0,0.333,355975.1,1110,2023,2
2023-05-01,Beans (white),435500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,435500.0,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,946.74,428950.0,422400.0,366400.0,314000.0,500480.0,500480.0,390800.0,420312.5,18083.895920588213,376306.25,51383.04638066084,371527.5,63686.807414380295,440963.46153846156,77990.61322709594,435500.0,394400.0,500480.0,312200.0,1.526984497027617,18.859170305676855,-12.9835358056266,11.438075742067543,-4.683,-0.023678381760272593,-0.562,12.98425237148331,4.812,0,0,0.333,355800.65,1111,2023,2
2023-05-08,Beans (white),442050.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,442050.0,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,960.98,435500.0,428950.0,394400.0,312200.0,500480.0,500480.0,455800.0,432225.0,8456.013639219545,392537.5,48677.54505783074,366658.3333333333,54502.939175680054,438716.1538461539,77043.11671145837,442050.0,422400.0,442050.0,312200.0,1.5040183696900078,12.081643002028407,-11.674792199488493,-3.0166739798157094,-1.48,-0.022966127337609166,-0.452,12.999180539018926,4.812,0,0,0.333,361151.96,1112,2023,2
2023-05-15,Beans (white),448600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,448600.0,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,975.22,442050.0,435500.0,422400.0,312200.0,317600.0,500480.0,515720.0,438775.0,8456.013639219545,409587.5,39550.679513758034,377575.0,56852.20672138337,436720.76923076925,76044.84018909256,448600.0,428950.0,448600.0,312200.0,1.481732835652072,6.202651515151514,41.246851385390435,-13.014814240285421,0.47,-0.02228553403793576,-0.329,13.01388913022314,4.812,0,0,0.333,366503.27,1113,2023,2
2023-05-22,Beans (white),455546.8,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,455546.8,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,990.32,448600.0,442050.0,428950.0,338400.0,315800.0,500480.0,515720.0,445424.2,8610.607947564842,424230.85,29949.884942445333,389220.56666666665,57358.464378444885,434992.56923076924,75041.84682018844,455546.8,435500.0,455546.8,312200.0,1.5485510477039721,6.20044294206783,44.25167827739076,-11.667804234856128,2.398,0.06681821205190008,-0.201,13.029255929803156,4.812,0,0,0.333,372178.76,1114,2023,2
2023-05-29,Beans (white),462493.6,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,462493.6,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,1005.42,455546.8,448600.0,435500.0,366400.0,314000.0,500480.0,510640.0,452172.6,8815.493333897999,436242.55,21528.561053301128,401595.03333333327,55647.59445522626,433531.55384615384,74079.46375195352,462493.6,442050.0,462493.6,312200.0,1.5249366256112395,6.1983008036739395,47.290955414012736,-9.428638571204772,4.3,-0.023614422092732568,-0.074,13.04439016019078,4.812,1,3,0.333,377854.25,1115,2023,2
2023-06-05,Beans (white),469440.4,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,469440.4,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,1020.52,462493.6,455546.8,442050.0,394400.0,312200.0,500480.0,505560.0,459020.2,8968.280236477916,445622.6,16439.36102894515,414698.39999999997,51002.981760107024,432337.7230769231,73202.31376249426,469440.4,448600.0,469440.4,312200.0,1.5020315956804753,6.196222146815966,50.365278667520826,-7.144473455178413,6.172,-0.022905029930764265,0.049,13.059298756209062,4.812,1,3,0.667,383529.74,1116,2023,2
2023-06-12,Beans (white),476387.2,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,476387.2,460.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,1035.62,469440.4,462493.6,448600.0,422400.0,312200.0,500480.0,500480.0,465967.0,8968.280236477905,452371.0,16624.475842220476,428380.6666666667,42284.18855775603,431411.07692307694,72453.88313045657,476387.2,455546.8,476387.2,338400.0,1.479804465060952,6.194204190815866,52.59039077514414,-4.813938618925828,8.01,-0.022227130619523194,0.17,13.073988347054927,4.812,1,3,0.667,389205.23,1117,2023,2
2023-06-19,Beans (white),483334.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,483334.0,920.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,525.36,476387.2,469440.4,455546.8,428950.0,338400.0,500480.0,500480.0,472913.8,8968.280236477878,459169.0,16797.4235915597,440458.5,34165.8234287368,430751.6153846154,71875.80850198602,483334.0,462493.6,483334.0,366400.0,1.4582255778492703,6.09974650244498,42.82919621749408,-3.4259111253196917,9.788,-0.021578887211681774,0.289,13.088465273998564,4.812,1,3,0.667,394880.72,1118,2023,2
2023-06-26,Beans (white),502500.5,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,502500.5,920.0,896.8909090909091,291.6933333333333,22.4,28.8,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,546.2,483334.0,476387.2,462493.6,435500.0,366400.0,500480.0,500480.0,482915.525,14235.453255253182,467544.0625,19753.256626327115,451800.2083333333,29636.087588259627,430829.32692307694,71955.26221248074,502500.5,469440.4,502500.5,394400.0,3.9654772889968326,8.650260241439023,37.14533296943232,0.4037124360613875,12.09,2.5072517111475623,0.6,13.12735390398554,4.812,1,3,0.667,410539.62,1119,2023,2
