2026-04-11 15:39:08.223 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-07-29 | ₦149,087/MT | Below hard floor 500,000
2026-04-11 15:39:08.227 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-08-05 | ₦143,885/MT | Below hard floor 500,000
2026-04-11 15:39:08.227 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-08-12 | ₦140,537/MT | Below hard floor 500,000
2026-04-11 15:39:08.229 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-08-19 | ₦137,647/MT | Below hard floor 500,000
2026-04-11 15:39:08.230 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-08-26 | ₦142,268/MT | Below hard floor 500,000
2026-04-11 15:39:08.230 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-09-02 | ₦143,597/MT | Below hard floor 500,000
2026-04-11 15:39:08.231 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-09-09 | ₦140,899/MT | Below hard floor 500,000
2026-04-11 15:39:08.232 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-09-16 | ₦134,768/MT | Below hard floor 500,000
2026-04-11 15:39:08.233 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-09-23 | ₦140,727/MT | Below hard floor 500,000
2026-04-11 15:39:08.234 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-09-30 | ₦141,618/MT | Below hard floor 500,000
2026-04-11 15:39:08.235 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-10-07 | ₦136,288/MT | Below hard floor 500,000
2026-04-11 15:39:08.235 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-10-14 | ₦140,646/MT | Below hard floor 500,000
2026-04-11 15:39:08.237 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-10-21 | ₦140,244/MT | Below hard floor 500,000
2026-04-11 15:39:08.238 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-10-28 | ₦135,200/MT | Below hard floor 500,000
2026-04-11 15:39:08.239 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-11-04 | ₦141,503/MT | Below hard floor 500,000
2026-04-11 15:39:08.240 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-11-11 | ₦142,355/MT | Below hard floor 500,000
2026-04-11 15:39:08.242 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-11-18 | ₦144,549/MT | Below hard floor 500,000
2026-04-11 15:39:08.243 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-11-25 | ₦144,426/MT | Below hard floor 500,000
2026-04-11 15:39:08.243 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-12-02 | ₦131,530/MT | Below hard floor 500,000
2026-04-11 15:39:08.244 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-12-09 | ₦133,340/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-12-16 | ₦139,320/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-12-23 | ₦139,315/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2013-12-30 | ₦139,320/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-01-06 | ₦169,568/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-01-13 | ₦154,603/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-01-20 | ₦157,178/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-01-27 | ₦156,350/MT | Below hard floor 500,000
2026-04-11 15:39:08.245 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-02-03 | ₦154,970/MT | Below hard floor 500,000
2026-04-11 15:39:08.251 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-02-10 | ₦150,562/MT | Below hard floor 500,000
2026-04-11 15:39:08.252 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-02-17 | ₦155,461/MT | Below hard floor 500,000
2026-04-11 15:39:08.253 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-02-24 | ₦148,476/MT | Below hard floor 500,000
2026-04-11 15:39:08.254 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-03-03 | ₦154,097/MT | Below hard floor 500,000
2026-04-11 15:39:08.255 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-03-10 | ₦152,940/MT | Below hard floor 500,000
2026-04-11 15:39:08.257 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-03-17 | ₦155,581/MT | Below hard floor 500,000
2026-04-11 15:39:08.258 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-03-24 | ₦165,977/MT | Below hard floor 500,000
2026-04-11 15:39:08.259 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-03-31 | ₦146,506/MT | Below hard floor 500,000
2026-04-11 15:39:08.259 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-04-07 | ₦163,294/MT | Below hard floor 500,000
2026-04-11 15:39:08.260 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-04-14 | ₦152,259/MT | Below hard floor 500,000
2026-04-11 15:39:08.261 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-04-21 | ₦157,735/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-04-28 | ₦165,227/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-05-05 | ₦163,515/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-05-12 | ₦157,923/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-05-19 | ₦159,698/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-05-26 | ₦166,527/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-06-02 | ₦164,319/MT | Below hard floor 500,000
2026-04-11 15:39:08.262 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-06-09 | ₦169,091/MT | Below hard floor 500,000
2026-04-11 15:39:08.269 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-06-16 | ₦168,230/MT | Below hard floor 500,000
2026-04-11 15:39:08.270 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-06-23 | ₦164,716/MT | Below hard floor 500,000
2026-04-11 15:39:08.272 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-06-30 | ₦178,805/MT | Below hard floor 500,000
2026-04-11 15:39:08.273 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-07-07 | ₦171,195/MT | Below hard floor 500,000
2026-04-11 15:39:08.274 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-07-14 | ₦157,793/MT | Below hard floor 500,000
2026-04-11 15:39:08.275 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-07-21 | ₦168,940/MT | Below hard floor 500,000
2026-04-11 15:39:08.275 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-07-28 | ₦164,665/MT | Below hard floor 500,000
2026-04-11 15:39:08.277 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-08-04 | ₦169,014/MT | Below hard floor 500,000
2026-04-11 15:39:08.278 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-08-11 | ₦160,882/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-08-18 | ₦164,233/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-08-25 | ₦167,297/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-09-01 | ₦164,156/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-09-08 | ₦154,239/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-09-15 | ₦158,394/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-09-22 | ₦157,720/MT | Below hard floor 500,000
2026-04-11 15:39:08.279 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-09-29 | ₦156,864/MT | Below hard floor 500,000
2026-04-11 15:39:08.285 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-10-06 | ₦168,474/MT | Below hard floor 500,000
2026-04-11 15:39:08.286 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-10-13 | ₦161,944/MT | Below hard floor 500,000
2026-04-11 15:39:08.287 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-10-20 | ₦153,948/MT | Below hard floor 500,000
2026-04-11 15:39:08.288 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-10-27 | ₦164,406/MT | Below hard floor 500,000
2026-04-11 15:39:08.289 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-11-03 | ₦170,186/MT | Below hard floor 500,000
2026-04-11 15:39:08.290 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-11-10 | ₦164,956/MT | Below hard floor 500,000
2026-04-11 15:39:08.292 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-11-17 | ₦152,707/MT | Below hard floor 500,000
2026-04-11 15:39:08.293 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-11-24 | ₦157,676/MT | Below hard floor 500,000
2026-04-11 15:39:08.293 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-12-01 | ₦162,760/MT | Below hard floor 500,000
2026-04-11 15:39:08.294 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-12-08 | ₦153,471/MT | Below hard floor 500,000
2026-04-11 15:39:08.295 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-12-15 | ₦158,888/MT | Below hard floor 500,000
2026-04-11 15:39:08.296 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-12-22 | ₦160,444/MT | Below hard floor 500,000
2026-04-11 15:39:08.297 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2014-12-29 | ₦152,440/MT | Below hard floor 500,000
2026-04-11 15:39:08.298 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-01-05 | ₦189,661/MT | Below hard floor 500,000
2026-04-11 15:39:08.299 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-01-12 | ₦171,525/MT | Below hard floor 500,000
2026-04-11 15:39:08.299 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-01-19 | ₦184,161/MT | Below hard floor 500,000
2026-04-11 15:39:08.300 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-01-26 | ₦188,560/MT | Below hard floor 500,000
2026-04-11 15:39:08.301 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-02-02 | ₦182,888/MT | Below hard floor 500,000
2026-04-11 15:39:08.302 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-02-09 | ₦199,305/MT | Below hard floor 500,000
2026-04-11 15:39:08.303 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-02-16 | ₦181,848/MT | Below hard floor 500,000
2026-04-11 15:39:08.304 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-02-23 | ₦187,492/MT | Below hard floor 500,000
2026-04-11 15:39:08.305 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-03-02 | ₦194,761/MT | Below hard floor 500,000
2026-04-11 15:39:08.306 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-03-09 | ₦202,388/MT | Below hard floor 500,000
2026-04-11 15:39:08.307 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-03-16 | ₦185,643/MT | Below hard floor 500,000
2026-04-11 15:39:08.308 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-03-23 | ₦200,770/MT | Below hard floor 500,000
2026-04-11 15:39:08.309 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-03-30 | ₦194,060/MT | Below hard floor 500,000
2026-04-11 15:39:08.309 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-04-06 | ₦194,111/MT | Below hard floor 500,000
2026-04-11 15:39:08.310 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-04-13 | ₦202,773/MT | Below hard floor 500,000
2026-04-11 15:39:08.311 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-04-20 | ₦201,194/MT | Below hard floor 500,000
2026-04-11 15:39:08.311 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-04-27 | ₦196,399/MT | Below hard floor 500,000
2026-04-11 15:39:08.313 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-05-04 | ₦204,427/MT | Below hard floor 500,000
2026-04-11 15:39:08.314 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-05-11 | ₦201,642/MT | Below hard floor 500,000
2026-04-11 15:39:08.314 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-05-18 | ₦204,695/MT | Below hard floor 500,000
2026-04-11 15:39:08.314 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-05-25 | ₦208,052/MT | Below hard floor 500,000
2026-04-11 15:39:08.315 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-06-01 | ₦219,992/MT | Below hard floor 500,000
2026-04-11 15:39:08.316 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-06-08 | ₦202,202/MT | Below hard floor 500,000
2026-04-11 15:39:08.316 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-06-15 | ₦223,438/MT | Below hard floor 500,000
2026-04-11 15:39:08.317 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-06-22 | ₦197,702/MT | Below hard floor 500,000
2026-04-11 15:39:08.318 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-06-29 | ₦209,044/MT | Below hard floor 500,000
2026-04-11 15:39:08.320 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-07-06 | ₦213,706/MT | Below hard floor 500,000
2026-04-11 15:39:08.321 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-07-13 | ₦211,770/MT | Below hard floor 500,000
2026-04-11 15:39:08.322 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-07-20 | ₦206,077/MT | Below hard floor 500,000
2026-04-11 15:39:08.323 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-07-27 | ₦208,689/MT | Below hard floor 500,000
2026-04-11 15:39:08.325 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-08-03 | ₦202,953/MT | Below hard floor 500,000
2026-04-11 15:39:08.326 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-08-10 | ₦202,358/MT | Below hard floor 500,000
2026-04-11 15:39:08.326 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-08-17 | ₦211,251/MT | Below hard floor 500,000
2026-04-11 15:39:08.328 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-08-24 | ₦208,206/MT | Below hard floor 500,000
2026-04-11 15:39:08.328 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-08-31 | ₦201,718/MT | Below hard floor 500,000
2026-04-11 15:39:08.328 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-09-07 | ₦205,398/MT | Below hard floor 500,000
2026-04-11 15:39:08.330 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-09-14 | ₦201,844/MT | Below hard floor 500,000
2026-04-11 15:39:08.331 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-09-21 | ₦204,877/MT | Below hard floor 500,000
2026-04-11 15:39:08.331 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-09-28 | ₦203,778/MT | Below hard floor 500,000
2026-04-11 15:39:08.332 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-10-05 | ₦195,026/MT | Below hard floor 500,000
2026-04-11 15:39:08.333 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-10-12 | ₦196,639/MT | Below hard floor 500,000
2026-04-11 15:39:08.333 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-10-19 | ₦204,484/MT | Below hard floor 500,000
2026-04-11 15:39:08.335 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-10-26 | ₦203,662/MT | Below hard floor 500,000
2026-04-11 15:39:08.336 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-11-02 | ₦199,875/MT | Below hard floor 500,000
2026-04-11 15:39:08.337 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-11-09 | ₦200,704/MT | Below hard floor 500,000
2026-04-11 15:39:08.338 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-11-16 | ₦207,666/MT | Below hard floor 500,000
2026-04-11 15:39:08.339 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-11-23 | ₦196,451/MT | Below hard floor 500,000
2026-04-11 15:39:08.340 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-11-30 | ₦203,283/MT | Below hard floor 500,000
2026-04-11 15:39:08.341 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-12-07 | ₦194,811/MT | Below hard floor 500,000
2026-04-11 15:39:08.342 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Hibiscus | 2015-12-14 | ₦194,720/MT | Below hard floor 500,000
